1992	70652.9376	Clerk#000004752
1995	35836.7616	Clerk#000003274
1992	2719.3716	Clerk#000000757
1993	13931.712	Clerk#000009543
1993	62321.4018	Clerk#000007779
1995	58849.1136	Clerk#000001053
1992	44274.72	Clerk#000000580
1994	48920.1258	Clerk#000004615
1992	44274.72	Clerk#000000580
1993	13931.712	Clerk#000009543
1994	51894.168	Clerk#000003929
1993	61507.08	Clerk#000004252
1995	45300.3096	Clerk#000003779
1993	81130.038	Clerk#000008049
1994	55978.0622	Clerk#000009225
1994	44407.8184	Clerk#000004347
1993	21067.3152	Clerk#000001663
1992	37243.1196	Clerk#000004556
1993	8402.754	Clerk#000005469
1992	5968.053	Clerk#000009432
1993	36857.835	Clerk#000004002
1995	52637.904	Clerk#000008731
1992	52458.063	Clerk#000000353
1994	7663.7394	Clerk#000000459
1995	7439.4348	Clerk#000007613
1993	47592.4152	Clerk#000006598
1993	7651.4688	Clerk#000004086
1993	24226.1124	Clerk#000000330
1994	2966.82	Clerk#000004258
1994	60117.504	Clerk#000003912
1994	6862.9908	Clerk#000007350
1995	75706.3075	Clerk#000002448
1993	41948.8916	Clerk#000003742
1994	10742.6	Clerk#000006620
1994	19224.513	Clerk#000008062
1992	63048.6153	Clerk#000008111
1993	23377.4385	Clerk#000009502
1992	52057.4769	Clerk#000000515
1994	15914.9952	Clerk#000008657
1992	37243.1196	Clerk#000004556
1995	46595.08	Clerk#000003246
1994	12049.8318	Clerk#000003765
1993	67370.1504	Clerk#000008706
1994	46436.5795	Clerk#000001534
1992	52458.063	Clerk#000000353
1993	12244.6562	Clerk#000002160
1994	15442.3764	Clerk#000002474
1994	19477.698	Clerk#000002626
1994	31528.926	Clerk#000006603
1993	86715.06	Clerk#000001658
1992	28819.2585	Clerk#000006145
1992	47937.8172	Clerk#000009627
1992	32485.32	Clerk#000004668
1993	34814.574	Clerk#000008173
1994	39633.9216	Clerk#000003299
1994	2465.9864	Clerk#000001094
1993	18835.5414	Clerk#000006992
1993	12244.6562	Clerk#000002160
1992	42109.9776	Clerk#000000021
1994	20206.9344	Clerk#000000942
1992	44274.72	Clerk#000000580
1992	14172.508	Clerk#000006474
1994	50964.17	Clerk#000008956
1994	60122.304	Clerk#000006288
1992	38739.8752	Clerk#000009068
1993	58019.996	Clerk#000003048
1994	10434.87	Clerk#000002367
1993	45778.9563	Clerk#000004807
1993	73852.8531	Clerk#000000011
1993	40105.3392	Clerk#000006201
1992	16877.88	Clerk#000003683
1993	40823.5464	Clerk#000002091
1992	52019.04	Clerk#000007307
1994	42206.315	Clerk#000006603
1992	13091.6331	Clerk#000004695
1995	38107.53	Clerk#000000652
1993	28039.95	Clerk#000008497
1993	12847.1434	Clerk#000005433
1993	11728.8556	Clerk#000004141
1993	17559.828	Clerk#000004723
1994	41703.8784	Clerk#000009248
1993	12287.73	Clerk#000008950
1994	11957.568	Clerk#000007339
1994	41703.8784	Clerk#000009248
1994	65921.26	Clerk#000005959
1994	61029.2462	Clerk#000005392
1993	11822.0391	Clerk#000001402
1993	13931.712	Clerk#000009543
1994	35998.2714	Clerk#000005095
1993	48444.75	Clerk#000000370
1992	29707.26	Clerk#000009917
1992	52974.1485	Clerk#000002671
1994	48018.2	Clerk#000001538
1992	63066.32	Clerk#000000580
1994	34526.9568	Clerk#000004252
1994	29833.2909	Clerk#000001280
1993	75068.5936	Clerk#000006068
1995	19513.824	Clerk#000003647
1993	74019.0122	Clerk#000002284
1992	1416.37	Clerk#000000462
1993	49634.598	Clerk#000001114
1992	18314.6592	Clerk#000007814
1993	67016.25	Clerk#000009549
1995	55914.2133	Clerk#000006101
1993	29746.314	Clerk#000002951
1992	52367.3235	Clerk#000007403
1993	16895.313	Clerk#000002479
1992	63632.646	Clerk#000006656
1994	62733.7886	Clerk#000003351
1995	9469.0624	Clerk#000006480
1994	44066.16	Clerk#000009391
1994	55992.888	Clerk#000005060
1994	59584.3776	Clerk#000001658
1994	10503.603	Clerk#000007423
1992	57754.2834	Clerk#000000940
1992	4250.9952	Clerk#000002918
1994	23002.0256	Clerk#000005416
1993	19938.9372	Clerk#000008435
1994	10943.1	Clerk#000001630
1992	6596.226	Clerk#000004099
1993	11915.88	Clerk#000003533
1993	9019.1575	Clerk#000000118
1994	55020.1082	Clerk#000004944
1994	8423.051	Clerk#000003442
1992	33243.7952	Clerk#000004756
1993	31501.1788	Clerk#000009543
1995	39459.8088	Clerk#000002487
1992	55922.1369	Clerk#000006335
1994	20742.281	Clerk#000007435
1993	19480.494	Clerk#000006142
1993	5652.9216	Clerk#000001164
1993	31501.1788	Clerk#000009543
1994	76154.9328	Clerk#000008420
1994	58518.9368	Clerk#000009587
1994	12328.043	Clerk#000008663
1994	57829.084	Clerk#000009586
1992	59732.1504	Clerk#000002643
1995	39955.5884	Clerk#000007608
1994	42712.3125	Clerk#000004731
1993	32084.1122	Clerk#000003347
1994	44715.048	Clerk#000008419
1995	71659.168	Clerk#000006512
1992	61774.692	Clerk#000008757
1993	70585.3092	Clerk#000007560
1993	33606.1638	Clerk#000009506
1994	41510.448	Clerk#000004452
1993	47249.5632	Clerk#000004025
1993	68268.123	Clerk#000005292
1993	37961.04	Clerk#000007248
1992	79289.856	Clerk#000005104
1992	16195.907	Clerk#000003381
1994	37803.7632	Clerk#000009964
1995	58385.803	Clerk#000009596
1992	52892.3346	Clerk#000004048
1992	44836.176	Clerk#000009784
1992	31653.1746	Clerk#000000319
1994	36381.9904	Clerk#000009473
1994	41703.8784	Clerk#000009248
1994	67112.334	Clerk#000008433
1993	66517.5732	Clerk#000002892
1994	41733.891	Clerk#000002596
1992	70393.232	Clerk#000002214
1994	67422.798	Clerk#000004289
1993	78341.9472	Clerk#000006019
1992	8924.1288	Clerk#000000086
1993	31501.1788	Clerk#000009543
1995	17089.9311	Clerk#000002019
1992	58684.294	Clerk#000000097
1992	11429.298	Clerk#000003842
1993	21757.992	Clerk#000009284
1992	33616.6068	Clerk#000004048
1993	60392.448	Clerk#000001663
1994	44074.125	Clerk#000003542
1993	76301.264	Clerk#000006696
1993	61133.184	Clerk#000005922
1992	85283.4816	Clerk#000008217
1994	61379.1168	Clerk#000000305
1994	47809.6032	Clerk#000008905
1994	61133.952	Clerk#000004460
1995	34020.896	Clerk#000003756
1993	20967.2645	Clerk#000006664
1994	39922.9593	Clerk#000001472
1992	45583.1112	Clerk#000001188
1994	61348.5	Clerk#000002556
1994	42206.315	Clerk#000006603
1993	45087.5594	Clerk#000001663
1995	43588.1656	Clerk#000002336
1992	52833.7152	Clerk#000001955
1994	28408.45	Clerk#000005421
1994	48529.8	Clerk#000008206
1994	3632.1984	Clerk#000001536
1994	44205.4848	Clerk#000007002
1993	60392.448	Clerk#000001663
1993	54228.4116	Clerk#000003720
1994	81919.2	Clerk#000008392
1994	50101.53	Clerk#000005906
1993	29190.096	Clerk#000003217
1992	45630.5941	Clerk#000005233
1992	13068.24	Clerk#000004454
1994	34249.824	Clerk#000003213
1992	62921.313	Clerk#000004577
1992	49664.325	Clerk#000002250
1992	44589.675	Clerk#000007342
1993	4869.2736	Clerk#000000100
1994	39325.0707	Clerk#000009437
1993	13239.8882	Clerk#000001523
1993	31247.424	Clerk#000008463
1992	3347.1116	Clerk#000004593
1994	41703.8784	Clerk#000009248
1993	15800.07	Clerk#000002279
1994	46577.58	Clerk#000009719
1994	4280.9144	Clerk#000001194
1994	8402.754	Clerk#000003946
1994	39426.75	Clerk#000000380
1993	20768.41	Clerk#000002919
1994	56992.761	Clerk#000008362
1992	35745.759	Clerk#000002901
1995	17287.15	Clerk#000005409
1993	2969.583	Clerk#000002503
1994	43829.7552	Clerk#000003052
1992	22023.8064	Clerk#000004577
1992	26857.161	Clerk#000003185
1995	16479.24	Clerk#000001411
1992	54818.6324	Clerk#000004792
1993	30486.9376	Clerk#000001521
1992	25193.5008	Clerk#000001463
1994	2983.89	Clerk#000009338
1993	18065.7472	Clerk#000006895
1993	29190.096	Clerk#000003217
1994	6386.8112	Clerk#000008549
1992	63739.935	Clerk#000004556
1993	64349.0822	Clerk#000001919
1993	33164.95	Clerk#000004086
1993	30503.1826	Clerk#000004424
1994	12865.44	Clerk#000009719
1992	27793.2018	Clerk#000002885
1993	52688.5632	Clerk#000009580
1994	58461.984	Clerk#000000948
1992	86112.7176	Clerk#000000337
1994	3462.6592	Clerk#000002374
1992	60507.2952	Clerk#000002326
1992	43194.2	Clerk#000003706
1994	11732.2656	Clerk#000008394
1992	46516.7025	Clerk#000009268
1994	29173.2	Clerk#000004299
1993	31501.1788	Clerk#000009543
1994	34424.45	Clerk#000004815
1994	41703.8784	Clerk#000009248
1993	31501.1788	Clerk#000009543
1993	5348.3463	Clerk#000005959
1992	44367.5232	Clerk#000002291
1992	44324.15	Clerk#000004465
1992	28602.0477	Clerk#000001003
1993	40482.54	Clerk#000000166
1992	44858.5424	Clerk#000008587
1993	22747	Clerk#000000317
1993	69033.672	Clerk#000009304
1993	30322.4544	Clerk#000004002
1993	60493.92	Clerk#000006019
1994	9615.6333	Clerk#000002808
1993	14332.3776	Clerk#000008703
1994	8802.4167	Clerk#000003946
1993	45559.815	Clerk#000004565
1993	52976.4612	Clerk#000002931
1992	49106.8972	Clerk#000008613
1992	12354.561	Clerk#000003872
1993	12244.6562	Clerk#000002160
1994	37253.1798	Clerk#000008304
1995	12876.408	Clerk#000005843
1994	19664.19	Clerk#000009200
1994	49401.9116	Clerk#000009723
1994	16282.98	Clerk#000001623
1994	16247.736	Clerk#000007423
1993	4166.2304	Clerk#000006733
1992	62344.8936	Clerk#000001573
1992	76414.05	Clerk#000003842
1993	48933.066	Clerk#000001490
1994	49401.9116	Clerk#000004478
1994	46191.1828	Clerk#000007275
1993	14214.888	Clerk#000005293
1993	13931.712	Clerk#000009543
1993	24258.92	Clerk#000004341
1993	25762.1904	Clerk#000004578
1992	31955.464	Clerk#000005006
1993	13931.712	Clerk#000009543
1994	32341.1074	Clerk#000009315
1994	68980.0995	Clerk#000000323
1995	48265.776	Clerk#000005043
1992	43794.432	Clerk#000006686
1995	8770.104	Clerk#000004710
1994	21303.334	Clerk#000004474
1994	32341.1074	Clerk#000009315
1995	59434.1352	Clerk#000009492
1993	18293.0748	Clerk#000005451
1994	37602.957	Clerk#000008230
1994	43793.7555	Clerk#000006929
1993	33164.95	Clerk#000004086
1992	63066.32	Clerk#000000580
1992	52269.56	Clerk#000001405
1992	46407.0243	Clerk#000003558
1993	47132.1448	Clerk#000007678
1993	20860.252	Clerk#000006532
1993	7651.4688	Clerk#000004086
1995	21788.7488	Clerk#000002910
1994	25620.57	Clerk#000008646
1993	43154.5352	Clerk#000005275
1993	37744.608	Clerk#000007483
1993	44308.992	Clerk#000007560
1995	55987.2	Clerk#000006880
1994	41703.8784	Clerk#000009248
1992	39253.43	Clerk#000000937
1994	25982.032	Clerk#000008107
1994	45189.6672	Clerk#000006448
1992	1883.6333	Clerk#000009184
1992	16248.438	Clerk#000009243
1993	27576.315	Clerk#000003626
1992	17627.0985	Clerk#000008001
1992	10215.81	Clerk#000009185
1993	31501.1788	Clerk#000009543
1993	43399.36	Clerk#000006745
1993	15811.51	Clerk#000004552
1992	44274.72	Clerk#000000580
1994	57482.784	Clerk#000000685
1994	73088.73	Clerk#000000061
1992	28549.5672	Clerk#000003558
1994	41703.8784	Clerk#000009248
1992	51296.4712	Clerk#000003052
1994	12500.2137	Clerk#000005645
1992	13759.644	Clerk#000003387
1994	26076.6	Clerk#000009248
1992	44310.508	Clerk#000007110
1993	31501.1788	Clerk#000009543
1992	20953.0958	Clerk#000005576
1993	33164.95	Clerk#000004086
1995	36229.4127	Clerk#000000004
1993	16336.7334	Clerk#000001597
1993	31767.2784	Clerk#000006370
1993	24898.9365	Clerk#000004400
1993	60274.6452	Clerk#000009836
1993	57165.98	Clerk#000005616
1993	34463.568	Clerk#000001384
1994	42727.371	Clerk#000002021
1993	40175.6096	Clerk#000004871
1992	44274.72	Clerk#000000580
1993	18735.64	Clerk#000007810
1992	44274.72	Clerk#000000580
1994	41703.8784	Clerk#000009248
1993	9906.61	Clerk#000003295
1994	15580.8624	Clerk#000004934
1995	7657.11	Clerk#000000193
1994	37935.4668	Clerk#000004476
1993	35107.0434	Clerk#000007307
1994	11127.3624	Clerk#000000472
1992	63151.3262	Clerk#000009800
1993	74345.5104	Clerk#000008351
1994	13533.2736	Clerk#000006839
1992	11426.076	Clerk#000005929
1993	33033.84	Clerk#000000246
1993	1593.072	Clerk#000005117
1993	60392.448	Clerk#000001663
1992	33789.9135	Clerk#000007178
1992	26534.4255	Clerk#000004537
1993	1287.4519	Clerk#000001325
1993	31501.1788	Clerk#000009543
1993	17313.12	Clerk#000001957
1992	42717.7152	Clerk#000000155
1993	67458.3	Clerk#000008553
1993	33581.5	Clerk#000000691
1994	1237.0246	Clerk#000005134
1993	7651.4688	Clerk#000004086
1992	24264.786	Clerk#000006976
1995	43875.7248	Clerk#000005152
1993	64349.0822	Clerk#000001919
1994	23043.865	Clerk#000004595
1995	47469.25	Clerk#000007781
1994	12520.1925	Clerk#000009555
1992	49584.7704	Clerk#000003172
1993	8227.961	Clerk#000004982
1995	30071.104	Clerk#000003533
1994	44813.5659	Clerk#000002397
1994	75782.9184	Clerk#000006415
1994	26076.6	Clerk#000009248
1992	73604.958	Clerk#000000455
1992	39021.801	Clerk#000009480
1994	24676.008	Clerk#000003299
1993	46458.1035	Clerk#000001021
1994	38261.4172	Clerk#000005429
1993	56726.085	Clerk#000001842
1992	44274.72	Clerk#000000580
1993	64444.5648	Clerk#000004641
1994	35452.6172	Clerk#000000894
1992	83867.616	Clerk#000000855
1993	11425.3821	Clerk#000001158
1993	33164.95	Clerk#000004086
1992	25700.2317	Clerk#000000119
1994	11835.8856	Clerk#000003857
1992	37408.287	Clerk#000009171
1994	39633.9216	Clerk#000003299
1994	8802.4167	Clerk#000003946
1994	20369.23	Clerk#000005733
1992	44274.72	Clerk#000000580
1993	51064.186	Clerk#000003790
1992	20630.0094	Clerk#000004969
1994	21509.8092	Clerk#000006019
1995	53799.2448	Clerk#000005192
1992	39150.2748	Clerk#000009856
1993	63923.9685	Clerk#000007845
1994	45148.464	Clerk#000009246
1992	83867.616	Clerk#000000855
1993	33164.95	Clerk#000004086
1993	50969.02	Clerk#000008706
1994	41576.625	Clerk#000008960
1994	41703.8784	Clerk#000009248
1992	26326.44	Clerk#000009436
1993	26290.95	Clerk#000000120
1994	15678.6575	Clerk#000004766
1992	11364.2616	Clerk#000009172
1995	45300.3096	Clerk#000003779
1994	18607.5876	Clerk#000001729
1992	94908.68	Clerk#000009993
1992	29008.56	Clerk#000008050
1993	8595.448	Clerk#000008017
1993	79540.86	Clerk#000003562
1993	33164.95	Clerk#000004086
1994	24813.88	Clerk#000005809
1992	30287.9712	Clerk#000000307
1994	34013.35	Clerk#000001804
1993	54014.256	Clerk#000002384
1994	63792.05	Clerk#000000223
1994	66412.1458	Clerk#000006991
1993	30719.0852	Clerk#000001987
1995	9245.1348	Clerk#000008987
1993	33164.95	Clerk#000004086
1993	31501.1788	Clerk#000009543
1994	42206.315	Clerk#000006603
1993	19985.805	Clerk#000002105
1992	1385.514	Clerk#000003519
1993	53342.8896	Clerk#000009374
1993	13931.712	Clerk#000009543
1993	75215.0945	Clerk#000008467
1992	34769.4156	Clerk#000002781
1992	27654.7436	Clerk#000006089
1993	23060.2428	Clerk#000006498
1994	80498.1455	Clerk#000009170
1994	4954.74	Clerk#000004627
1993	57676.528	Clerk#000009514
1992	49106.8972	Clerk#000008613
1992	61598.4	Clerk#000002175
1993	39447.5208	Clerk#000009872
1994	41703.8784	Clerk#000009248
1994	20142.3495	Clerk#000002742
1992	60755.184	Clerk#000003008
1992	68871.7458	Clerk#000006645
1994	17906.645	Clerk#000008816
1992	75149.6928	Clerk#000005438
1993	21067.3152	Clerk#000001663
1993	19938.9372	Clerk#000008435
1995	26678.046	Clerk#000001302
1992	31951.509	Clerk#000007497
1993	21929.49	Clerk#000009387
1994	8663.564	Clerk#000006015
1992	88396.7693	Clerk#000002887
1994	38303.6675	Clerk#000000326
1992	71454.8736	Clerk#000000899
1993	31501.1788	Clerk#000009543
1993	53082.252	Clerk#000006789
1993	10492.9128	Clerk#000009261
1994	36874.25	Clerk#000003417
1993	57769.173	Clerk#000007900
1994	69593.337	Clerk#000006013
1994	41703.8784	Clerk#000009248
1992	52331.4906	Clerk#000001705
1993	25615.534	Clerk#000004871
1995	73194.464	Clerk#000007795
1992	63739.935	Clerk#000004556
1994	35694.6772	Clerk#000003213
1993	61629.0766	Clerk#000003724
1992	76280.456	Clerk#000008425
1993	7651.4688	Clerk#000004086
1994	35953.038	Clerk#000002454
1993	15742.507	Clerk#000004055
1994	51520.887	Clerk#000004160
1992	37697.4336	Clerk#000003872
1992	5837.292	Clerk#000001879
1993	31501.1788	Clerk#000009543
1992	44274.72	Clerk#000000580
1992	24390.4661	Clerk#000002569
1993	6419.784	Clerk#000003664
1993	12369.994	Clerk#000006685
1992	44274.72	Clerk#000000580
1993	57795.57	Clerk#000007237
1992	48372.768	Clerk#000007566
1992	44274.72	Clerk#000000580
1992	44274.72	Clerk#000000580
1993	43545.264	Clerk#000005178
1993	18405.653	Clerk#000008769
1993	9424.6208	Clerk#000004564
1992	14238.6608	Clerk#000003398
1992	52369.5648	Clerk#000002280
1992	26394.3009	Clerk#000009459
1993	33164.95	Clerk#000004086
1992	31603.0068	Clerk#000008142
1993	24676.008	Clerk#000003217
1992	44148.9048	Clerk#000007172
1993	13931.712	Clerk#000009543
1992	65341.6175	Clerk#000009761
1994	31282.0344	Clerk#000004361
1993	45571.7542	Clerk#000008915
1992	50222.7264	Clerk#000005485
1993	12987.7146	Clerk#000009659
1995	12316.028	Clerk#000006356
1992	61296.774	Clerk#000001955
1992	63066.32	Clerk#000000580
1993	57113.6148	Clerk#000005293
1993	42433.92	Clerk#000007996
1993	47844.1194	Clerk#000008844
1994	4280.9144	Clerk#000001194
1994	42206.315	Clerk#000006603
1992	85815.5328	Clerk#000001238
1994	9361.45	Clerk#000001057
1992	4037.7666	Clerk#000009506
1994	24179.5008	Clerk#000006632
1992	16504.431	Clerk#000001477
1994	37535.04	Clerk#000006830
1995	28457.592	Clerk#000003458
1994	61731.4544	Clerk#000002361
1994	42206.315	Clerk#000006603
1993	993.6176	Clerk#000002402
1993	13931.712	Clerk#000009543
1993	61476.0328	Clerk#000003068
1993	46884.3264	Clerk#000007423
1993	33033.84	Clerk#000000246
1994	68561.298	Clerk#000008084
1994	56485.575	Clerk#000000790
1992	25619.608	Clerk#000009847
1992	24560.0555	Clerk#000002058
1993	63057.96	Clerk#000004350
1993	40175.6096	Clerk#000004871
1994	8802.4167	Clerk#000003946
1994	51800.6	Clerk#000006648
1993	50521.779	Clerk#000006340
1995	6284.06	Clerk#000006422
1992	51343.038	Clerk#000009909
1992	18741.096	Clerk#000008859
1994	6862.9908	Clerk#000007350
1993	55429.488	Clerk#000003794
1994	35914.428	Clerk#000003026
1993	25615.534	Clerk#000004871
1994	41703.8784	Clerk#000009248
1993	44177.6824	Clerk#000005683
1993	33164.95	Clerk#000004086
1993	51649.245	Clerk#000004367
1995	12360.2794	Clerk#000003134
1994	39734.97	Clerk#000008083
1993	53441.3464	Clerk#000005559
1994	44165.088	Clerk#000005201
1992	83834.0833	Clerk#000008854
1994	35694.6772	Clerk#000003213
1992	2181.1196	Clerk#000005492
1994	33793.596	Clerk#000006195
1994	2842.7682	Clerk#000002247
1993	44308.992	Clerk#000007560
1993	72448.32	Clerk#000007828
1995	49640.7744	Clerk#000006819
1993	13931.712	Clerk#000009543
1993	13602.006	Clerk#000001678
1993	76195.2156	Clerk#000009305
1994	39633.9216	Clerk#000003299
1992	40728.6576	Clerk#000008728
1994	44366.75	Clerk#000007208
1993	24463.4992	Clerk#000001794
1994	4174.7636	Clerk#000005769
1994	13212.0352	Clerk#000007204
1994	2129.7458	Clerk#000002500
1992	68766.339	Clerk#000003794
1993	31501.1788	Clerk#000009543
1993	10389.476	Clerk#000000477
1993	13247.6544	Clerk#000001228
1992	1385.514	Clerk#000003519
1993	33836.013	Clerk#000005469
1993	90801.9882	Clerk#000001864
1993	39778.45	Clerk#000009872
1992	46407.0243	Clerk#000003558
1992	12424.4778	Clerk#000003519
1993	12596.7504	Clerk#000004376
1994	7819.632	Clerk#000009728
1994	80680	Clerk#000005683
1992	44274.72	Clerk#000000580
1992	45793.6092	Clerk#000002023
1992	18741.096	Clerk#000008859
1993	18835.5414	Clerk#000006992
1994	29707.3868	Clerk#000003373
1994	78676.416	Clerk#000005287
1994	34884.376	Clerk#000004674
1993	13931.712	Clerk#000009543
1994	65695.959	Clerk#000000172
1992	14976.9774	Clerk#000003263
1992	44274.72	Clerk#000000580
1993	39778.45	Clerk#000002160
1995	26461.0752	Clerk#000001409
1995	12311.76	Clerk#000003891
1992	34648.35	Clerk#000008691
1992	44129.28	Clerk#000006929
1993	10747.891	Clerk#000007662
1993	13931.712	Clerk#000009543
1993	51074.8992	Clerk#000001954
1993	31501.1788	Clerk#000009543
1994	26726.8914	Clerk#000000878
1994	75540.924	Clerk#000004844
1993	48658.3308	Clerk#000008039
1992	50311.2495	Clerk#000007420
1994	42206.315	Clerk#000006603
1994	41963.48	Clerk#000007031
1993	32177.6	Clerk#000008173
1992	15453.8538	Clerk#000000179
1993	34046.2192	Clerk#000004601
1993	33164.95	Clerk#000004086
1992	50127.09	Clerk#000008462
1993	15341.1196	Clerk#000009211
1992	6397.832	Clerk#000009868
1993	5907.0345	Clerk#000008876
1994	29295.777	Clerk#000000878
1995	8906.8518	Clerk#000006765
1994	17130.6	Clerk#000004111
1993	32817.5316	Clerk#000008324
1992	18976.8375	Clerk#000000060
1994	4280.9144	Clerk#000001194
1992	10295.1744	Clerk#000005999
1993	30322.4544	Clerk#000004002
1993	31501.1788	Clerk#000009543
1995	21437.4672	Clerk#000002379
1993	29149.2864	Clerk#000008069
1994	28458.636	Clerk#000008984
1993	33164.95	Clerk#000004086
1993	36161.664	Clerk#000006234
1992	57363.888	Clerk#000000482
1993	47541.1065	Clerk#000006032
1992	6757.1136	Clerk#000003203
1993	85879.008	Clerk#000005771
1992	49811.44	Clerk#000007810
1993	31501.1788	Clerk#000009543
1992	26712.8498	Clerk#000007099
1993	33836.013	Clerk#000005469
1992	44858.5424	Clerk#000008587
1992	34166.1957	Clerk#000006283
